"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Senegal","SEN","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","4.60675453101779","4.59488526857896","4.58142642976814","4.56804532001556","4.55712901861931","4.5488156436683","4.54256440045306","4.53861310677317","4.53568076847426","4.53125185330068","4.52398355186285","4.51383254262522","4.5005902210588","4.4841716169101","4.46356143692258","4.43648531450492","4.40506751518887","4.37156168107097","4.33363387309889","4.28747352763966","4.2326850671026","4.17101723644234","4.10559643695875","4.04435708766979","3.99557393690787","3.96116942345755","3.94502731740055","3.94428649956705","3.94147380290801","3.93035680530084","3.91976880659379","3.9067808789559","3.88775768986823","3.87446223528342","3.87078793378855","3.86934588811749","3.8691313753578","3.87171862567318","3.87703444769316","3.88692812901642","3.90191248841554","3.92225253762757","3.93852103380458","3.95360808926556","3.97358871149292","3.99492827108648","4.019731286616","4.04737242611735","4.07686381838023","4.10889078171296","4.14382884915756","4.18337146398757","4.22790666860128","4.27849362698539","4.33430357620793","4.39150141387167","4.44817593947252","4.50148341648227","4.5495373152387","4.59230746998452","4.63275480667106","4.6759494993092","4.72553310541208","4.79440079745358","",
"Senegal","SEN","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.34460201036862","6.33296671191651","6.31853979106626","6.30180260059468","6.28293434805645","6.2612478441632","6.24110411411853","6.22631792472153","6.21135817736223","6.18697178750168","6.15132665879246","6.10601600593772","6.05412798518112","6.00567614562407","5.96869246937302","5.93939469857748","5.91930709268515","5.90224569104852","5.8690459478508","5.82060527088624","5.7725283687645","5.72039922443193","5.65917823071238","5.60641419224565","5.56810101621303","5.53717694964215","5.51571264888085","5.50433990512805","5.50161604550714","5.509904257189","5.52743604950883","5.55351497734332","5.58971192474149","5.63323925606689","5.67864665689288","5.72508029026769","5.77371744720673","5.82394852592145","5.87626458771145","5.93233962573987","5.99315092254397","6.05977702113327","6.12816255585933","6.19136524968583","6.25210038630899","6.31696228574929","6.38593704898795","6.45468943856995","6.517244678574","6.56764623257247","6.60426890259788","6.63639424290885","6.66459195328676","6.68151634847662","6.69896884100865","6.72653500641139","6.75825407329279","6.79215776973695","6.82304351854055","6.84813425157744","6.87410082052332","6.90708557150572","6.95423799580538","7.01323779476359","",
"Senegal","SEN","Population ages 20-24, female (% of female population)","SP.POP.2024.FE.5Y","8.35854662942459","8.29461855657541","8.22587642248133","8.16887506890517","8.14210940385017","8.14833406930338","8.19192551726862","8.26612744402955","8.33311398712541","8.37804705889467","8.41848277370884","8.44533354121216","8.44869342932727","8.45111332050376","8.45490122193894","8.43892642171693","8.40072408311566","8.34267043094897","8.27651781023736","8.22286951043364","8.18463081853003","8.16063868424737","8.15288785351075","8.15864523967901","8.1722755216596","8.1990947390567","8.24533732222825","8.30558592235714","8.37579231575278","8.45627568092805","8.54419097447392","8.63904449862618","8.74227678803948","8.85217056230496","8.96501130357971","9.07858294267897","9.19174365098783","9.29988098775044","9.39851981087607","9.48182759711147","9.54798071157058","9.60140113178301","9.66144666723076","9.70062099313754","9.70453215189417","9.69932068898202","9.67541973292128","9.63330498507679","9.56796323835721","9.48123895633257","9.38994463227384","9.30023490523449","9.20296353132314","9.12402648134488","9.08349453806443","9.07125855723912","9.09893165047496","9.17082865608398","9.27564737644907","9.40062660551297","9.5307023463978","9.65077260199942","9.75437139175596","9.79109299576582","",
"Senegal","SEN","Population ages 15-64, male","SP.POP.1564.MA.IN","876512","902375","930148","958774","988448","1020012","1053711","1089225","1126041","1163695","1202005","1240821","1279915","1318864","1355849","1388382","1415630","1435951","1452434","1470679","1491888","1516627","1544978","1576718","1611748","1651696","1698229","1749810","1804669","1862469","1923056","1986412","2052213","2119751","2187383","2253169","2316435","2377812","2439379","2503232","2569691","2638296","2715570","2794805","2868778","2943972","3020003","3096514","3173922","3251998","3331026","3416719","3510082","3623815","3760049","3902930","4051186","4205723","4367346","4535555","4709880","4889713","5075051","5250982","",
"Senegal","SEN","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","9.48883140134869","9.53438112979936","9.61570832876731","9.69112611330829","9.74597134584611","9.80168905126517","9.84673437900797","9.86887712498621","9.89532160860054","9.9330637214487","9.9626088296862","9.98033568770744","9.98889949262746","9.98732718345047","9.98002015295473","9.96698672599022","9.94884791626113","9.932420320444","9.92300417234098","9.92117256471031","9.92999026836749","9.95282840773657","9.98917099620985","10.0382361445326","10.101559872409","10.1794332532321","10.27011974219","10.3714645963103","10.4824562361983","10.6001585211765","10.7216212709478","10.847162945303","10.9715001126872","11.085846846881","11.1824707563782","11.2584735258056","11.3169495079176","11.3585944089855","11.3868456841079","11.4041095612008","11.4055278299526","11.3820882776054","11.3470488849169","11.2836066454383","11.184671907502","11.0821994320269","10.975366864361","10.8560842669867","10.7378977198562","10.6241345563411","10.506704789162","10.398543128448","10.3141350058623","10.2993239972534","10.3662518473123","10.4650317736196","10.5633687895669","10.6600985950536","10.7558070367369","10.8335056337927","10.8888847876594","10.931192107313","10.9592692779166","10.9452001795768","",
"Senegal","SEN","Population ages 05-09, female (% of female population)","SP.POP.0509.FE.5Y","13.7249035448012","13.7762131653548","13.818164153188","13.849163309043","13.8740373242565","13.8899679644735","13.8938259481707","13.8920235225536","13.8867924708896","13.8750270073151","13.8643629872616","13.8642734250708","13.877020712557","13.9055209103545","13.95914175627","14.0427080240439","14.1532193090355","14.2942768632845","14.4573134639403","14.6256111074093","14.7948967037592","14.9604080052043","15.1128302894906","15.2426178170954","15.3400558709838","15.3983737532519","15.4200742180188","15.4113190307105","15.3847067899042","15.3470386718711","15.2896984855667","15.2015315102833","15.0896337981823","14.9508768973248","14.7951362936466","14.6523709045794","14.5220996581055","14.3906854559177","14.2675509225093","14.1468689309141","14.0147190738382","13.8917726817005","13.7916013070138","13.7231587033344","13.7040278790826","13.7184968657272","13.7307695451282","13.7511723932836","13.7941235556552","13.8288359844025","13.8425041923318","13.8470437903146","13.8263177243196","13.7936193704808","13.7746102742056","13.7654206174118","13.7631020935041","13.7447534662912","13.6651282653587","13.5029646795174","13.2701973185921","12.9875205445392","12.6793415874671","12.4116523585732","",
"Senegal","SEN","Population ages 0-14, male","SP.POP.0014.MA.IN","743762","766963","789597","812783","836735","861302","886569","912706","939640","967485","996506","1026864","1058733","1092146","1127040","1163530","1201760","1241403","1282282","1324422","1367695","1412029","1457074","1502680","1548574","1594292","1639409","1683841","1727209","1769630","1811926","1853507","1893922","1933687","1972817","2011055","2048406","2085769","2124188","2164932","2208130","2252970","2294613","2336949","2385254","2435392","2487350","2541636","2599138","2660574","2725670","2796883","2874422","2962893","3056977","3145618","3229957","3308563","3380071","3444504","3501673","3550939","3592045","3628342","",
"Senegal","SEN","Population ages 00-04, female (% of female population)","SP.POP.0004.FE.5Y","18.4429015321082","18.4630971028398","18.4810446913047","18.4939700240154","18.4937837505151","18.487498229506","18.4854387911141","18.4880693545084","18.4979921446938","18.5211224530852","18.5562497090115","18.600726624337","18.6554862401916","18.7199274394758","18.7934756922596","18.8818037887659","18.9852017798853","19.0968543104731","19.1945051875672","19.2505135822996","19.2591736815732","19.2251636621701","19.1522892033012","19.0499266087226","18.9278699149035","18.7798150832558","18.5918571137965","18.3771787437765","18.1398239941783","17.8889622169087","17.654150734153","17.4358770204854","17.2229269567782","17.0306559025358","16.8566950244671","16.6833809522207","16.5262823668562","16.4043744258555","16.3177717885893","16.2766633309135","16.2694036544933","16.2626451186359","16.2158819782248","16.1847044793381","16.1892013579346","16.1769616555678","16.1725915445578","16.158152994464","16.1224683380948","16.090477883111","16.0762676876316","16.0874428996641","16.1298457580272","16.1021911021168","15.9427895687267","15.6983004114263","15.3802833412541","15.0140645196291","14.642084392445","14.2928542120731","13.9754821266612","13.694638206848","13.4699938650774","13.371666557148","",
"Senegal","SEN","Female headed households (% of households with a female head)","SP.HOU.FEMA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8","","","","18.4","","","","","","","","23.1","21.7","","","20","","24.8","","23.6","29.4","30.4","30.6","30.3","32.4","30.3","","24.5","","","",
"Senegal","SEN","Fertility rate, total (births per woman)","SP.DYN.TFRT.IN","6.996","7.038","7.079","7.12","7.157","7.19","7.217","7.237","7.251","7.259","7.262","7.261","7.258","7.255","7.252","7.252","7.258","7.268","7.279","7.29","7.292","7.279","7.245","7.189","7.111","7.013","6.902","6.785","6.577","6.479","6.396","6.267","6.149","6.049","5.915","5.819","5.723","5.639","5.581","5.573","5.498","5.397","5.301","5.246","5.192","5.133","5.064","5.018","5.024","5.025","5.055","5.099","5.129","5.049","4.884","4.751","4.648","4.489","4.294","4.1","4.003","3.936","3.864","3.818","",
"Senegal","SEN","Mortality rate, infant, male (per 1,000 live births)","SP.DYN.IMRT.MA.IN","133.9","132.9","132.3","131.9","131.7","131.5","131.1","130.8","130.5","130.1","129.5","128.5","127.1","125.2","122.9","120.2","116.8","113","109.4","106.1","103.4","101.4","99.7","97.8","95.5","92.7","89.3","85.8","82.7","80.4","79","78.6","79","79.9","81","82.3","83.3","84.1","84.1","83.1","81","77.5","73.2","68.4","63.8","59.5","55.9","52.8","50.3","48.3","46.7","45.3","44.2","43.3","42.6","42","41.5","40.9","40.2","39.3","38.1","36.8","35.3","34","",
"Senegal","SEN","Contraceptive prevalence, any modern method (% of married women ages 15-49)","SP.DYN.CONM.ZS","","","","","","","","","","","","","","","","","","","0.6","","","","","","","","2.4","","","","","","","4.8","","","","8.1","","8.2","","","","","","10.3","","","","","","12.1","","16.1","20.3","21.2","23.1","26.3","25.4","25.5","","","","25.6","",
"Senegal","SEN","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","403.311","402.85","402.331","401.809","401.217","400.965","399.448","397.451","396.258","394.17","389.862","385.418","380.401","373.375","369.398","361.618","353.525","345.464","337.898","328.346","320.538","312.571","305.087","293.555","282.614","272.723","258.49","248.074","239.025","230.025","226.56","222.753","219.884","218.825","217.324","221.043","226.999","228.477","232.261","233.636","230.179","226.077","218.532","216.248","211.013","208.127","200.956","192.997","188.522","180.534","177.596","171.338","168.001","164.784","162.916","160.068","159.496","156.309","153.062","149.901","149.198","165.122","151.223","138.533","",
"Senegal","SEN","Consumption of iodized salt (% of households)","SN.ITK.SALT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3","","","","","64.1","","","","","","43.1","","50.6","56.7","50.6","56.7","61.8","65.1","","","","","","",
"Senegal","SEN","Primary school age children out-of-school (%)","SE.LPV.PRIM.SD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5394210815429","","","","","23.5394210815429","","","","","",
"Senegal","SEN","Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold","SE.LPV.PRIM.LD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.1757507324218","","","","","58.8915328979492","","","","","",
"Senegal","SEN","School enrollment, secondary (gross), gender parity index (GPI)","SE.ENR.SECO.FM.ZS","","","","","","","","","","","","0.408859997987747","0.421139985322952","","","","","","0.469119995832443","0.481189996004105","0.486649990081787","0.493259996175766","0.513759970664978","0.499330013990402","0.492529988288879","0.499139994382858","0.496980011463165","","0.506770014762878","0.498450011014938","0.509490013122559","","0.533680021762848","","","","0.605340003967285","0.60045999288559","0.617399990558624","0.64190000295639","0.650259971618652","0.659200012683868","0.669250011444092","","0.720510005950928","0.746640026569366","0.759050011634827","","0.790709972381592","","0.87269002199173","0.918290019035339","0.941690027713776","0.96850997209549","0.995779991149902","1.02227377891541","","","","1.13162004947662","1.16217994689941","1.2002899646759","","","",
"Senegal","SEN","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","","","","","","","","","","","","","39","","","","42","","","48","","52","","44","","43.5927314758301","46.0996398925781","52","46.6059112548828","46.8336715698242","","","57.6699981689453","","",
